ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
19,7,3,3.78886972373584,65.329704284668,19,3,1.2729994058609,1.38787686824799,94,111,1.69554543495178,18
19,7,5,3.18192303844262,-17.7232208251953,19,2,1.26140952110291,1.41765916347504,93,105,1.85172557830811,13
19,7,0,5.42101718775666,-10.9570980072021,19,1,1.0701721906662,1.12664031982422,144,152,1.33310544490814,9
19,7,0,3.2922388668303,3.01041603088379,19,4,1.74122273921967,1.82742440700531,128,163,2.22492957115173,36
19,7,0,6.71530405329759,8.05708312988281,19,2,1.1366708278656,1.36388993263245,157,183,1.08267724514008,27
19,7,4,5.41123256921128,32.7551765441895,19,3,1.32243084907532,1.33906805515289,75,90,1.48367118835449,16
19,8,0,9.68177835324968,-14.654128074646,19,4,1.78963994979858,1.87366437911987,182,219,2.49320411682129,38
19,8,6,26.1705219414398,3.97967457771301,19,0,1.14435946941376,1.16097474098206,250,250,0.690634250640869,1
19,8,2,56.2971037519637,-6.07073593139648,19,1,1.4168449640274,1.51301026344299,211,243,1.22968006134033,33
19,8,7,74.9698864358324,-15.6670083999634,19,0,1.20144593715668,1.2347195148468,250,250,0.666563272476196,1
19,8,0,2.30512396925769,1.35674428939819,19,1,1.4371292591095,1.49097323417664,44,63,1.29442989826202,20
19,8,3,10.0616329035256,60.1426887512207,19,3,1.54067349433899,1.52361500263214,221,224,1.58135950565338,4
19,8,7,48.2242383218108,-12.8023681640625,19,2,1.63399839401245,1.6041100025177,234,250,1.49468410015106,17
19,8,3,9.34048484965388,-9.89896202087402,19,1,1.39205420017242,1.76574063301086,3,63,5.26931858062744,61
19,8,3,18.1767284443631,-2.70828986167908,19,3,1.60977518558502,1.67089295387268,240,246,1.4702605009079,7
19,8,0,5.23668329161592,-24.1631851196289,19,0,1.17844247817993,1.25524985790253,250,250,0.68986576795578,1
19,8,3,4.45816453809311,-27.6973648071289,19,3,1.57582104206085,1.58879518508911,185,193,1.01360511779785,9
19,8,7,5.39489769910142,1.10053908824921,19,0,1.32139730453491,1.38928496837616,250,250,1.6804975271225,1
20,1,5,4.47471375616442,8.09965133666992,20,0,1.2556437253952,1.31546378135681,250,250,1.03669607639313,1
20,1,2,2.11881852246006,-7.2098708152771,20,1,1.63242363929749,1.63313889503479,77,89,1.40065324306488,13
20,1,4,6.95720931721735,-3.94872760772705,20,7,2.6551342010498,2.70013809204102,206,232,3.1881000995636,27
20,1,6,5.85370314527245,-20.4034938812256,20,0,1.20968592166901,1.29769921302795,250,250,1.19388854503632,1
20,1,5,5.1350784873357,-23.817419052124,20,3,1.99140906333923,1.96003913879395,195,243,2.47714710235596,49
20,1,3,2.77307843990275,-38.4262161254883,20,0,1.33691513538361,1.4331818819046,250,250,1.67033624649048,1
20,1,5,5.95487596710154,13.6000175476074,20,4,1.97329235076904,2.0145263671875,156,173,2.0859203338623,18
20,1,3,3.04181971367507,7.70816612243652,20,1,1.47127652168274,1.54608380794525,39,54,2.05248761177063,16
20,1,1,2.35971565263753,-39.1896743774414,20,3,1.88283205032349,1.93315577507019,85,112,2.39392304420471,28
20,1,2,11.1459270351188,41.9530715942383,20,0,1.6163717508316,1.59467625617981,250,250,1.74064242839813,1
20,1,0,3.22401714099396,6.76654767990112,20,2,1.40469515323639,1.43099737167358,188,191,1.89566290378571,4
20,2,0,2.92023750240332,-22.3298244476318,20,2,1.63114094734192,1.59237372875214,119,127,2.61243963241577,9
20,2,0,13.3411280011642,25.1345100402832,20,2,1.69779968261719,1.69521224498749,126,138,2.12850546836853,13
20,2,2,2.59252638812177,-22.7202472686768,20,2,1.66921758651733,1.62481009960175,161,177,1.80747139453888,17
20,2,1,2.64197997959855,15.1179256439209,20,5,1.79529118537903,1.82857596874237,242,249,1.80185568332672,8
20,2,3,3.29592941173178,5.02573537826538,20,4,1.82578408718109,1.7950541973114,218,230,1.98677134513855,13
20,2,4,2.47320592465985,-14.2093305587769,20,1,1.43472969532013,1.4787814617157,182,194,1.75183069705963,13
20,2,5,5.95640951400856,-33.3204574584961,20,2,1.71167325973511,1.77538394927979,141,160,1.45131170749664,20
20,2,3,4.09777719523117,-29.7062206268311,20,1,1.80982172489166,1.92587506771088,203,229,2.00955963134766,27
20,2,1,2.28860566297953,-33.8198127746582,20,1,1.59313821792603,1.62263286113739,194,211,2.25188398361206,18
20,2,1,3.40692755291821,-21.3488616943359,20,0,1.03637897968292,1.23554742336273,250,11,3.87379145622253,240
20,2,0,3.35446219251025,24.5796947479248,20,2,1.3250070810318,1.44170117378235,60,64,2.22598028182983,5
20,2,0,7.66632421400573,-19.2905292510986,20,3,1.42209303379059,1.60195207595825,209,214,1.82795238494873,6
20,3,1,2.95658776075288,31.9519138336182,20,2,1.89118647575378,1.83550810813904,181,206,2.58924531936646,26
20,3,3,5.6446350212791,-16.0091876983643,20,2,1.65333449840546,1.70566534996033,79,89,2.33938837051392,11
20,3,5,2.75055629439885,-28.8968334197998,20,3,1.81044459342957,1.89838063716888,172,202,2.4158673286438,31
20,3,0,2.0484849800996,-30.3947811126709,20,1,1.41978085041046,1.53280293941498,2,19,2.21599793434143,18
20,3,2,2.61848745323368,-24.9170417785645,20,1,1.48198330402374,1.57524704933167,119,140,1.83594393730164,22
20,3,4,12.3716920653533,-25.5061321258545,20,0,1.22109365463257,1.30459547042847,250,250,1.20167124271393,1
20,3,0,2.07669363546302,4.33802890777588,20,4,1.82106876373291,1.89353156089783,138,148,1.83856868743896,11
20,3,2,5.47503993002465,-32.8405075073242,20,3,1.86192452907562,2.13520407676697,80,137,3.43345403671265,58
20,3,1,4.00090868643019,21.1318511962891,20,5,2.10275173187256,2.06185603141785,199,212,2.76264309883118,14
20,3,2,4.04343477314978,-21.3066940307617,20,2,1.33951818943024,1.46139740943909,198,205,0.906104624271393,8
20,3,1,4.02004629267321,-30.8255176544189,20,2,1.38802433013916,1.4217609167099,124,129,2.0240433216095,6
20,3,1,2.58860086162167,-4.96672010421753,20,2,1.63713395595551,1.62706446647644,201,206,1.51264584064484,6
20,3,6,3.79750371580303,10.7518615722656,20,1,1.30553531646729,1.40296947956085,153,164,1.44923532009125,12
20,3,4,3.20512395996775,-7.61759567260742,20,1,1.54140329360962,1.55540943145752,29,50,2.01274037361145,22
20,3,3,2.56737609754782,-1.821533203125,20,4,1.70642900466919,1.84938704967499,222,243,1.70642900466919,22
20,3,2,4.95770689427445,-31.9555721282959,20,1,1.29330003261566,1.42758584022522,149,167,1.24909245967865,19
20,4,1,3.93127326210379,36.0744438171387,20,5,1.94064688682556,1.9910534620285,191,207,2.36167764663696,17
20,4,1,6.28346580387733,-29.5823879241943,20,4,1.82614541053772,1.67464220523834,166,175,2.76828765869141,10
20,4,3,4.85646435621311,16.4285278320312,20,2,1.66384410858154,1.70924460887909,83,99,2.45969295501709,17
20,4,0,2.77585769834695,-12.3310880661011,20,1,1.40590953826904,1.49374127388,16,19,3.40156030654907,4
20,4,0,7.32649713616411,19.631778717041,20,0,1.54867374897003,1.55424523353577,250,250,1.53947031497955,1
20,4,2,3.20703499557567,2.64402341842651,20,0,1.55351495742798,1.58067774772644,250,250,1.49445605278015,1
20,4,4,4.55534825164068,14.9391565322876,20,0,1.46326553821564,1.44703435897827,250,250,1.95888519287109,1
20,4,3,4.41898677774589,-17.4238166809082,20,1,1.4579883813858,1.49368298053741,164,181,1.80851340293884,18
20,4,0,3.08266727293085,-33.5535926818848,20,2,1.66307687759399,1.76805329322815,102,109,2.36044359207153,8
20,4,2,2.57643299084157,-59.6955108642578,20,2,1.67418169975281,1.66791069507599,235,243,2.01319766044617,9
20,4,2,5.67063654886442,-27.8733348846436,20,4,1.95017981529236,1.9930807352066,185,201,1.64599514007568,17
20,5,0,2.10984916030429,-4.46731948852539,20,2,1.35242176055908,1.48072075843811,214,222,1.61721706390381,9
20,5,0,3.13608189820661,-3.14275217056274,20,3,2.33751106262207,2.31319427490234,87,162,4.33704853057861,76
20,5,0,2.10713714023586,42.3240661621094,20,4,1.4759373664856,1.63160836696625,220,228,0.969104409217834,9
20,5,1,2.88061795932299,19.6304683685303,20,2,1.54636287689209,1.64846181869507,199,208,3.25955867767334,10
20,5,0,4.75119802588597,-21.6135196685791,20,2,1.69921100139618,1.79327762126923,221,237,2.17406368255615,17
20,5,0,2.3617828739516,8.9106388092041,20,1,1.55489230155945,1.56369197368622,87,94,1.83210945129395,8
20,5,2,5.04249518121651,-16.5903587341309,20,0,1.46277678012848,1.49107623100281,250,16,2.99386596679688,235
20,5,3,5.82049418280076,-28.5788726806641,20,2,1.87828171253204,2.15044689178467,114,135,2.02238535881042,22
20,5,0,13.906481584243,10.4310188293457,20,0,1.6746267080307,1.65339207649231,250,250,1.86123633384705,1
20,5,1,28.6446525988868,-12.7629480361938,20,1,1.27625370025635,1.35181725025177,99,109,1.30463397502899,11
20,5,0,3.08144715905655,3.86437630653381,20,0,1.42157256603241,1.42836892604828,250,250,2.01483845710754,1
20,6,0,2.96043507517606,-13.8357572555542,20,2,1.49052381515503,1.63215494155884,230,249,1.67891728878021,20
20,6,0,11.3965292773646,18.4803428649902,20,3,2.04719233512878,2.06798505783081,244,247,2.11620306968689,4
20,6,0,2.97435838531237,12.3596000671387,20,2,1.66565990447998,1.74229693412781,135,143,3.57594537734985,9
20,6,0,2.87273906690825,39.9677619934082,20,5,1.71686947345734,1.84744441509247,231,233,1.00329804420471,3
20,6,0,14.2098013954383,-4.89935350418091,20,3,1.95448172092438,2.1347815990448,164,199,1.99764859676361,36
20,6,3,3.06101217195101,4.0008807182312,20,0,1.21266841888428,1.34586298465729,250,11,5.06882476806641,240
20,6,0,5.9830833246524,-38.4237480163574,20,1,1.45023441314697,1.58946943283081,230,248,1.44103968143463,19
20,6,2,8.41093423924758,-13.0513639450073,20,1,1.28271162509918,1.36827158927917,235,242,1.15743541717529,8
20,6,3,3.66073443478672,1.65119099617004,20,1,1.31049346923828,1.38530910015106,106,125,1.33250319957733,20
20,6,1,3.96983076422475,-19.5283870697021,20,1,1.4229462146759,1.44371664524078,29,31,0.711068689823151,3
20,6,0,3.99776869014022,-29.78857421875,20,5,1.82958829402924,1.94357943534851,229,242,3.6498486995697,14
20,6,0,3.1529083319765,-18.7184753417969,20,2,1.61113846302032,1.80733168125153,214,236,3.12973976135254,23
20,6,0,7.28173607992358,-13.9812126159668,20,0,1.27935028076172,1.28182518482208,250,250,1.07327675819397,1
20,6,0,2.64761989418184,-18.4804611206055,20,0,1.49969458580017,1.53020823001862,250,250,1.05054223537445,1
20,6,2,3.43669063384004,13.3722896575928,20,3,1.80056512355804,1.87361097335815,137,159,2.20088911056519,23
20,6,0,4.11027359876607,3.09523773193359,20,6,1.85259747505188,1.7260000705719,180,188,0.932488679885864,9
20,6,1,2.28739203877922,-4.96200370788574,20,3,1.57649528980255,1.73449409008026,191,234,2.42757773399353,44
20,7,0,2.62768248474458,24.7259979248047,20,2,1.60979223251343,1.67426753044128,164,178,2.26972055435181,15
20,7,0,6.26856031599164,-19.5156860351562,20,2,1.60090506076813,1.70348727703094,144,161,2.24465537071228,18
20,7,4,4.54253865059582,-10.3222093582153,20,1,1.55675613880157,1.58480167388916,77,87,2.00585746765137,11
20,7,2,3.98673977282306,5.4588942527771,20,3,1.78477621078491,1.78569936752319,107,115,1.97175216674805,9
20,7,1,3.16836176726792,-14.3306140899658,20,3,1.49758648872375,1.55084753036499,122,135,2.38917994499207,14
20,7,0,2.22200725135917,-21.3649806976318,20,3,1.88162612915039,2.08959579467773,214,228,3.25801372528076,15
20,7,1,4.40271277424472,13.5746955871582,20,2,1.37945747375488,1.49107646942139,225,234,1.81404972076416,10
20,7,0,14.4726899444504,2.83770489692688,20,0,1.25703680515289,1.43641138076782,250,30,3.4260630607605,221
20,7,0,22.7754224068922,-6.01651382446289,20,2,1.36097049713135,1.45858216285706,246,3,2.43642807006836,244
20,7,0,4.62493684458605,14.9705944061279,20,1,1.58212387561798,1.59721755981445,213,220,1.61631739139557,8
20,7,0,4.71342274933704,31.6407642364502,20,2,1.42490196228027,1.53718256950378,99,113,1.51908779144287,15
20,7,2,4.72920542578504,0.606634199619293,20,4,1.95741367340088,2.02924060821533,127,188,2.99109625816345,62
20,7,4,5.50143286482489,7.17871332168579,20,2,1.82649576663971,1.84810078144073,217,221,1.97011542320251,5
20,8,3,4.31441160412214,-28.1569442749023,20,4,1.89432048797607,1.88777351379395,192,211,2.89118432998657,20
20,8,1,4.10396434944414,5.47634506225586,20,3,1.81978607177734,1.97480797767639,108,131,2.2283661365509,24
20,8,4,6.19495795821422,-11.3696584701538,20,4,1.53343689441681,1.60225582122803,221,229,2.09058117866516,9
20,8,0,2.37538272538222,-14.5628213882446,20,6,2.103355884552,2.13101816177368,208,234,2.43651032447815,27
20,8,2,3.5007404085336,1.42043364048004,20,2,1.65137231349945,1.96063935756683,198,250,2.84012866020203,53
20,8,4,2.21937521285145,16.7604103088379,20,1,1.512282371521,1.87961792945862,36,79,2.42882037162781,44
20,8,5,6.36007981227885,-10.4154443740845,20,4,1.71592962741852,1.80575561523438,196,236,2.38214230537415,41
20,8,3,3.70802619648748,-55.4787292480469,20,0,1.22515332698822,1.31938552856445,250,250,0.945412695407867,1
20,8,2,2.59231936102151,-2.35366010665894,20,3,1.70570981502533,1.72646367549896,161,170,2.4048478603363,10
20,8,4,3.22135643757065,13.253547668457,20,3,1.61520111560822,1.66234493255615,146,155,1.68512666225433,10
20,8,0,3.4661697739939,25.3185424804688,20,3,1.8517324924469,1.75578224658966,187,194,1.92700171470642,8
20,8,1,5.60125227256503,-9.69155693054199,20,2,1.49816489219666,1.55401515960693,175,189,2.34253191947937,15
20,8,0,13.2871144657693,-5.48984336853027,20,0,1.46733200550079,1.46155905723572,250,250,1.32232987880707,1
20,8,0,2.7088688222284,25.4002113342285,20,7,2.03217220306396,2.110915184021,212,229,2.09138798713684,18
20,8,3,3.95886484031507,-31.6838760375977,20,3,1.44033443927765,1.80392694473267,153,180,1.10967028141022,28
21,1,0,2.14930473150162,26.4501457214355,21,0,1.23660945892334,1.22875118255615,250,250,1.00336217880249,1
21,1,2,2.89960256380436,-6.73613405227661,21,0,0.938996970653534,1.03360605239868,250,250,0.776387274265289,1
21,1,0,2.09680480764655,5.7907600402832,21,1,1.35956215858459,1.49682974815369,238,250,2.39022636413574,13
21,1,3,2.1796524496167,28.3887767791748,21,1,1.43600118160248,1.57659184932709,18,35,2.97657680511475,18
21,1,0,2.53578951122472,34.6474494934082,21,2,1.69427406787872,1.75783658027649,119,141,2.57047843933105,23
21,1,6,3.33513383679383,-7.98333215713501,21,2,1.34069001674652,1.74600517749786,34,67,2.82921957969666,34
21,1,0,5.2114081994514,7.52806234359741,21,1,1.85182511806488,1.76565873622894,63,83,1.33202266693115,21
21,1,0,2.32260711597337,15.5049858093262,21,0,1.46630954742432,1.46464991569519,250,250,0.734597623348236,1
21,1,0,10.8087218488799,0.628047108650208,21,2,1.88830029964447,1.79075694084167,165,168,1.51507461071014,4
21,1,0,3.56250189505226,-11.0816259384155,21,1,1.31251382827759,1.5592554807663,145,173,1.22546422481537,29
21,1,4,4.35244121329742,27.3717613220215,21,5,2.34666228294373,2.27113318443298,228,241,2.23393130302429,14
21,1,2,3.79980863715173,-5.2623724937439,21,0,1.54311835765839,1.60413134098053,250,11,3.58494591712952,240
21,2,0,2.67154181434307,-21.1215171813965,21,2,1.65408372879028,2.14898347854614,206,249,2.10834002494812,44
21,2,0,2.6674764984491,-23.5040988922119,21,6,2.86131310462952,2.92588090896606,174,235,3.66483879089355,62
21,2,0,3.26826316186634,12.0046405792236,21,2,1.84275543689728,1.87663984298706,119,124,2.72222781181335,6
21,2,0,5.61556097518769,-4.49823093414307,21,3,1.63799953460693,1.79936385154724,71,82,2.04644203186035,12
21,2,7,3.97248273868172,6.48161554336548,21,3,2.91685366630554,3.04533529281616,88,204,5.08128929138184,117
21,2,5,3.77514483584673,-4.25840711593628,21,5,2.82722115516663,3.0495080947876,230,243,2.52833008766174,14
21,2,0,2.39626196806785,7.52560043334961,21,5,3.03436970710754,3.07772207260132,219,226,4.22210788726807,8
21,2,0,14.4168713079125,-10.741322517395,21,2,1.88595294952393,1.84033727645874,97,105,1.18762159347534,9
21,2,0,3.27327727015654,82.0655059814453,21,2,3.14821934700012,3.21638941764832,166,245,4.99824380874634,80
21,2,0,11.8427641174494,36.1553802490234,21,1,1.66087365150452,1.85683631896973,214,248,2.5363335609436,35
21,2,2,2.5517501962604,-0.813806533813477,21,5,3.17540955543518,3.04408097267151,202,249,4.11067199707031,48
21,2,0,6.17565637950611,6.14985799789429,21,5,2.20331335067749,2.45661926269531,108,126,3.30590844154358,19
21,2,1,3.27350942489284,47.9984664916992,21,3,2.81856083869934,2.87450122833252,183,201,2.81343698501587,19
21,3,0,3.96115454485698,5.24350261688232,21,8,2.72608494758606,2.67049694061279,217,233,3.27218890190125,17
21,3,5,3.74121416138951,6.96261167526245,21,3,2.24768781661987,2.4323136806488,119,187,4.70738554000854,69
21,3,6,5.2206559615588,-9.96731948852539,21,2,2.03636384010315,2.23721075057983,143,185,3.02169609069824,43
21,3,3,2.90147596948373,19.8634834289551,21,2,1.69669342041016,1.86001408100128,222,234,2.04767727851868,13
21,3,0,2.62498367727676,-22.8058071136475,21,3,2.62651181221008,3.01662540435791,58,162,6.82498216629028,105
21,3,0,2.29675457903068,45.3291435241699,21,5,3.1007239818573,3.3259482383728,195,218,2.97101068496704,24
21,3,1,2.00021965207998,26.1857032775879,21,5,3.05077576637268,2.96290421485901,202,241,3.33752512931824,40
21,3,0,10.6697356495133,14.5335254669189,21,5,3.05445432662964,3.31367778778076,178,195,3.18678498268127,18
21,3,7,22.323558740216,33.5167045593262,21,6,3.02566838264465,2.9900176525116,222,247,3.54769968986511,26
21,3,0,4.11505484470399,-25.1877670288086,21,8,2.80696678161621,2.99356937408447,213,225,4.43039321899414,13
21,3,0,3.16534480897826,44.0104904174805,21,6,2.43184852600098,2.67356944084167,179,192,1.67296624183655,14
21,3,2,2.67096685260185,13.7339057922363,21,6,2.43922424316406,2.67102885246277,212,229,3.14810848236084,18
21,3,0,2.37452334770933,15.6727952957153,21,2,1.96382248401642,1.88273787498474,192,200,1.14312124252319,9
21,3,0,2.93866377817176,-1.43429100513458,21,4,3.40620970726013,3.77597117424011,73,195,6.67924880981445,123
21,3,0,2.32486532305484,-43.5888977050781,21,4,2.5945782661438,2.58621287345886,209,236,2.38883376121521,28
21,3,0,3.37288964912295,18.6213417053223,21,5,3.35307288169861,4.00146532058716,127,151,3.10309791564941,25
21,3,0,3.19406413483375,15.0411682128906,21,6,2.18570590019226,2.25130414962769,212,221,1.52913916110992,10
21,4,3,3.4269142717676,-20.351619720459,21,0,1.00276803970337,1.07983100414276,250,250,0.911705434322357,1
21,4,4,4.06199907090922,9.79944896697998,21,0,1.1913595199585,1.29111850261688,250,250,0.808734476566315,1
21,4,7,5.33699615186197,-8.40478038787842,21,0,1.13184916973114,1.17986595630646,250,250,1.00079250335693,1
21,4,6,2.23529803202837,10.2564287185669,21,0,1.50068867206573,1.50861036777496,250,250,1.45314264297485,1
21,4,7,10.7047544334491,9.16994476318359,21,0,1.27358424663544,1.33960795402527,250,250,1.12707436084747,1
21,4,4,2.65186298274784,16.7169933319092,21,1,1.4408084154129,1.8626424074173,201,250,2.58634972572327,50
