ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
20,1,0,3.22401714099396,6.76654767990112,20,1,1.55459129810333,1.51794803142548,183,195,2.19519567489624,13
20,2,0,2.92023750240332,-22.3298244476318,20,3,1.78124105930328,1.77265048027039,118,135,2.90815711021423,18
20,2,0,13.3411280011642,25.1345100402832,20,2,1.73162972927094,1.72783064842224,127,137,2.33015775680542,11
20,2,2,2.59252638812177,-22.7202472686768,20,2,1.79660725593567,1.72500443458557,160,179,2.06932020187378,20
20,2,1,2.64197997959855,15.1179256439209,20,4,1.94272708892822,1.92176795005798,156,168,2.9809262752533,13
20,2,3,3.29592941173178,5.02573537826538,20,4,2.02528715133667,1.98659026622772,65,84,2.09934329986572,20
20,2,4,2.47320592465985,-14.2093305587769,20,3,1.5397857427597,1.60073935985565,182,194,1.72585761547089,13
20,2,5,5.95640951400856,-33.3204574584961,20,2,1.63557493686676,1.77557122707367,140,162,1.63557493686676,23
20,2,3,4.09777719523117,-29.7062206268311,20,4,1.96907114982605,2.11966419219971,203,230,2.00314450263977,28
20,2,1,2.28860566297953,-33.8198127746582,20,2,1.7431617975235,1.75509905815125,190,208,1.95969665050507,19
20,2,1,3.40692755291821,-21.3488616943359,20,0,1.19479691982269,1.36214911937714,250,14,3.24806308746338,237
20,2,0,3.35446219251025,24.5796947479248,20,2,1.55115938186646,1.60166263580322,56,68,2.45162391662598,13
20,2,0,7.66632421400573,-19.2905292510986,20,3,1.56623089313507,1.71753549575806,205,219,2.17144918441772,15
20,3,1,2.95658776075288,31.9519138336182,20,3,2.0232150554657,1.98563039302826,172,205,2.65535163879395,34
20,3,3,5.6446350212791,-16.0091876983643,20,1,1.75802767276764,1.73915302753448,48,68,1.91761982440948,21
20,3,5,2.75055629439885,-28.8968334197998,20,3,2.04138493537903,2.02399563789368,171,203,2.62106156349182,33
20,3,0,2.0484849800996,-30.3947811126709,20,1,1.64423060417175,1.70178270339966,1,21,2.49184393882751,21
20,3,2,2.61848745323368,-24.9170417785645,20,1,1.53615593910217,1.61820793151855,120,141,1.56514894962311,22
20,3,4,12.3716920653533,-25.5061321258545,20,0,1.37898731231689,1.44108307361603,250,250,1.45145750045776,1
20,3,0,2.07669363546302,4.33802890777588,20,4,1.90584182739258,2.00536251068115,163,169,1.76266419887543,7
20,3,2,5.47503993002465,-32.8405075073242,20,2,1.97541964054108,2.17937445640564,79,135,3.38598251342773,57
20,3,1,4.00090868643019,21.1318511962891,20,5,2.17827296257019,2.13955950737,194,215,2.5864315032959,22
20,3,2,4.04343477314978,-21.3066940307617,20,2,1.50730741024017,1.63869941234589,195,206,1.12484455108643,12
20,3,1,4.02004629267321,-30.8255176544189,20,2,1.44114625453949,1.54851925373077,122,133,2.2454354763031,12
20,3,1,2.58860086162167,-4.96672010421753,20,2,1.74930357933044,1.76506161689758,194,209,1.74886548519135,16
20,3,6,3.79750371580303,10.7518615722656,20,1,1.44266283512115,1.5575760602951,150,171,1.37436783313751,22
20,3,4,3.20512395996775,-7.61759567260742,20,3,1.59866011142731,1.65273225307465,30,48,1.69068765640259,19
20,3,3,2.56737609754782,-1.821533203125,20,4,1.78209328651428,1.86746311187744,224,242,1.55181550979614,19
20,3,2,4.95770689427445,-31.9555721282959,20,2,1.4697642326355,1.52238094806671,197,204,2.67256140708923,8
20,4,1,3.93127326210379,36.0744438171387,20,3,1.88937425613403,1.93713307380676,192,205,2.4702742099762,14
20,4,1,6.28346580387733,-29.5823879241943,20,3,1.82418012619019,1.71293818950653,166,178,2.97660446166992,13
20,4,3,4.85646435621311,16.4285278320312,20,1,1.64230537414551,1.71825587749481,83,99,2.40164661407471,17
20,4,0,2.77585769834695,-12.3310880661011,20,1,1.51630628108978,1.56287813186646,13,22,3.77555537223816,10
20,4,0,7.32649713616411,19.631778717041,20,0,1.56532537937164,1.57462525367737,250,250,1.66726183891296,1
20,4,2,3.20703499557567,2.64402341842651,20,0,1.61917233467102,1.59740841388702,250,250,1.70522308349609,1
20,4,4,4.55534825164068,14.9391565322876,20,0,1.50509715080261,1.48770928382874,250,250,2.13543844223022,1
20,4,3,4.41898677774589,-17.4238166809082,20,1,1.47038841247559,1.53808403015137,164,182,1.79947483539581,19
20,4,0,3.08266727293085,-33.5535926818848,20,2,1.64513552188873,1.77378010749817,104,108,2.22661089897156,5
20,4,2,2.57643299084157,-59.6955108642578,20,2,1.6741818189621,1.6718145608902,237,242,1.92084050178528,6
20,4,2,5.67063654886442,-27.8733348846436,20,4,1.96476900577545,1.99441802501678,186,201,1.6391509771347,16
20,5,0,2.10984916030429,-4.46731948852539,20,2,1.29210329055786,1.48148250579834,214,222,1.47737717628479,9
20,5,0,3.13608189820661,-3.14275217056274,20,5,2.30905675888062,2.30819296836853,145,161,4.45751619338989,17
20,5,0,2.10713714023586,42.3240661621094,20,4,1.49916911125183,1.66830086708069,218,229,1.17929065227509,12
20,5,1,2.88061795932299,19.6304683685303,20,2,1.56445133686066,1.66270864009857,200,207,3.342289686203,8
20,5,0,4.75119802588597,-21.6135196685791,20,2,1.76057767868042,1.83486711978912,222,237,2.19030237197876,16
20,5,0,2.3617828739516,8.9106388092041,20,0,1.55725371837616,1.55566585063934,250,250,1.90818476676941,1
20,5,2,5.04249518121651,-16.5903587341309,20,0,1.47771322727203,1.48345804214478,250,15,2.98282814025879,236
20,5,3,5.82049418280076,-28.5788726806641,20,2,1.836669921875,2.13791561126709,114,134,1.8752247095108,21
20,5,0,13.906481584243,10.4310188293457,20,0,1.67684805393219,1.69397294521332,250,250,1.95186638832092,1
20,5,1,28.6446525988868,-12.7629480361938,20,1,1.26440870761871,1.37195336818695,99,109,1.29872119426727,11
20,5,0,3.08144715905655,3.86437630653381,20,0,1.49326062202454,1.5130969285965,250,250,2.12470579147339,1
20,6,0,2.96043507517606,-13.8357572555542,20,2,1.50444304943085,1.64310085773468,231,249,1.49933528900146,19
20,6,0,11.3965292773646,18.4803428649902,20,2,2.01150441169739,2.05271172523499,232,235,2.07771229743958,4
20,6,0,2.97435838531237,12.3596000671387,20,2,1.70580649375916,1.75272881984711,135,143,3.42166709899902,9
20,6,0,2.87273906690825,39.9677619934082,20,4,1.7565975189209,1.87669312953949,206,218,1.60066592693329,13
20,6,0,14.2098013954383,-4.89935350418091,20,3,1.93398666381836,2.14177250862122,164,196,1.89666819572449,33
20,6,3,3.06101217195101,4.0008807182312,20,0,1.22516572475433,1.35228645801544,250,10,5.19598770141602,241
20,6,0,5.9830833246524,-38.4237480163574,20,1,1.52306497097015,1.62108063697815,231,248,1.47024917602539,18
20,6,2,8.41093423924758,-13.0513639450073,20,1,1.32563877105713,1.3939346075058,234,241,1.28942978382111,8
20,6,3,3.66073443478672,1.65119099617004,20,1,1.3357173204422,1.3974347114563,107,125,1.34947896003723,19
20,6,1,3.96983076422475,-19.5283870697021,20,0,1.44757986068726,1.46283614635468,250,250,1.28603649139404,1
20,6,0,3.99776869014022,-29.78857421875,20,5,1.84796059131622,1.97152578830719,231,240,3.66775393486023,10
20,6,0,3.1529083319765,-18.7184753417969,20,2,1.60061085224152,1.82098174095154,214,235,3.24117755889893,22
20,6,0,7.28173607992358,-13.9812126159668,20,0,1.31804418563843,1.30378997325897,250,250,1.09225225448608,1
20,6,0,2.64761989418184,-18.4804611206055,20,0,1.54828274250031,1.52596139907837,250,250,1.01054668426514,1
20,6,2,3.43669063384004,13.3722896575928,20,3,1.84876310825348,1.87341523170471,138,159,2.19386625289917,22
20,6,0,4.11027359876607,3.09523773193359,20,4,1.83137965202332,1.73065483570099,160,177,2.55528903007507,18
20,6,1,2.28739203877922,-4.96200370788574,20,2,1.68184053897858,1.76469969749451,190,233,2.41992497444153,44
20,7,0,2.62768248474458,24.7259979248047,20,1,1.60657286643982,1.69329702854156,165,178,2.22958922386169,14
20,7,0,6.26856031599164,-19.5156860351562,20,3,1.71669435501099,1.8015341758728,142,162,2.66230869293213,21
20,7,4,4.54253865059582,-10.3222093582153,20,2,1.61148607730865,1.62175178527832,179,187,1.98152852058411,9
20,7,2,3.98673977282306,5.4588942527771,20,3,1.93730449676514,1.95091187953949,110,113,1.83977448940277,4
20,7,1,3.16836176726792,-14.3306140899658,20,2,1.60556328296661,1.71086859703064,120,138,2.78769516944885,19
20,7,0,2.22200725135917,-21.3649806976318,20,3,2.0105094909668,2.22303819656372,213,229,3.52018785476685,17
20,7,1,4.40271277424472,13.5746955871582,20,2,1.39300644397736,1.54221773147583,223,237,1.91712951660156,15
20,7,0,14.4726899444504,2.83770489692688,20,0,1.2313597202301,1.4819667339325,250,27,3.53152537345886,224
20,7,0,22.7754224068922,-6.01651382446289,20,0,1.37428820133209,1.45989942550659,250,250,1.37373661994934,1
20,7,0,4.62493684458605,14.9705944061279,20,1,1.8747763633728,1.80935204029083,87,95,2.03683805465698,9
20,7,0,4.71342274933704,31.6407642364502,20,3,1.62721228599548,1.72802209854126,126,128,2.55003499984741,3
20,7,2,4.72920542578504,0.606634199619293,20,5,2.08686971664429,2.1220269203186,128,191,2.93330311775208,64
20,7,4,5.50143286482489,7.17871332168579,20,2,1.95540845394135,1.93871438503265,119,143,2.42342400550842,25
20,8,3,4.31441160412214,-28.1569442749023,20,4,1.93662846088409,1.92487382888794,193,208,2.9991934299469,16
20,8,1,4.10396434944414,5.47634506225586,20,3,1.91409969329834,2.03986430168152,107,131,2.3020544052124,25
20,8,4,6.19495795821422,-11.3696584701538,20,1,1.49195349216461,1.58399105072021,53,65,2.16690754890442,13
20,8,0,2.37538272538222,-14.5628213882446,20,6,2.13196992874146,2.1430835723877,209,233,2.43803143501282,25
20,8,2,3.5007404085336,1.42043364048004,20,2,1.65984177589417,1.93816924095154,199,248,2.35994839668274,50
20,8,4,2.21937521285145,16.7604103088379,20,1,1.46214330196381,1.86816906929016,36,79,2.27081108093262,44
20,8,5,6.36007981227885,-10.4154443740845,20,2,1.67867398262024,1.82521963119507,196,235,2.40322160720825,40
20,8,3,3.70802619648748,-55.4787292480469,20,0,1.25954389572144,1.36365377902985,250,250,1.00745451450348,1
20,8,2,2.59231936102151,-2.35366010665894,20,2,1.72258138656616,1.74577057361603,162,169,2.30403733253479,8
20,8,4,3.22135643757065,13.253547668457,20,3,1.67669415473938,1.68295085430145,146,155,1.78357374668121,10
20,8,0,3.4661697739939,25.3185424804688,20,1,1.84600174427032,1.72055768966675,122,133,1.29921472072601,12
20,8,1,5.60125227256503,-9.69155693054199,20,2,1.54909384250641,1.55855190753937,175,190,2.45318579673767,16
20,8,0,13.2871144657693,-5.48984336853027,20,0,1.43086218833923,1.48413360118866,250,250,1.18085408210754,1
20,8,0,2.7088688222284,25.4002113342285,20,7,1.97743856906891,2.13222479820251,210,230,1.981724858284,21
20,8,3,3.95886484031507,-31.6838760375977,20,3,1.52281641960144,1.82394409179688,155,181,1.30750119686127,27
21,1,0,2.14930473150162,26.4501457214355,21,0,0.977076828479767,1.01676547527313,250,250,0.908329546451569,1
21,1,2,2.89960256380436,-6.73613405227661,21,0,0.891799867153168,0.880616068840027,250,250,0.675610601902008,1
21,1,0,2.09680480764655,5.7907600402832,21,1,1.21072864532471,1.24690413475037,240,250,1.69100093841553,11
21,1,3,2.1796524496167,28.3887767791748,21,1,1.15365421772003,1.29441463947296,19,34,1.94156849384308,16
21,1,0,2.53578951122472,34.6474494934082,21,2,1.29235231876373,1.35434508323669,131,141,1.9621856212616,11
21,1,6,3.33513383679383,-7.98333215713501,21,1,1.17059314250946,1.25040948390961,41,50,1.91745102405548,10
21,1,0,5.2114081994514,7.52806234359741,21,1,1.37816905975342,1.36342978477478,66,83,1.11549079418182,18
21,1,0,2.32260711597337,15.5049858093262,21,2,1.17857491970062,1.28227174282074,105,115,1.30137383937836,11
21,1,0,10.8087218488799,0.628047108650208,21,3,1.59445810317993,1.58088099956512,242,248,1.26436054706573,7
21,1,0,3.56250189505226,-11.0816259384155,21,0,0.991329550743103,1.09758484363556,250,250,0.637062191963196,1
21,1,4,4.35244121329742,27.3717613220215,21,6,1.94133603572845,1.84160017967224,235,241,2.21516466140747,7
21,1,2,3.79980863715173,-5.2623724937439,21,0,1.30727672576904,1.37754237651825,250,9,2.92876267433167,242
21,2,0,2.67154181434307,-21.1215171813965,21,3,1.30110096931458,1.49753749370575,66,79,1.25243651866913,14
21,2,0,2.6674764984491,-23.5040988922119,21,4,1.99545669555664,2.19409370422363,174,233,3.00161004066467,60
21,2,0,3.26826316186634,12.0046405792236,21,0,1.36994576454163,1.27833104133606,250,250,0.799355566501617,1
21,2,0,5.61556097518769,-4.49823093414307,21,3,1.72107028961182,1.6565535068512,72,81,1.80401074886322,10
21,2,7,3.97248273868172,6.48161554336548,21,4,2.11338138580322,2.2922694683075,138,212,3.83119201660156,75
21,2,5,3.77514483584673,-4.25840711593628,21,6,2.24598407745361,2.36857008934021,212,221,3.06882739067078,10
21,2,0,2.39626196806785,7.52560043334961,21,7,2.11814165115356,2.26222062110901,220,231,3.7696385383606,12
21,2,0,14.4168713079125,-10.741322517395,21,3,1.65609991550446,1.70894551277161,150,155,2.38401389122009,6
21,2,0,3.27327727015654,82.0655059814453,21,5,2.21923542022705,2.28712201118469,166,245,3.77913856506348,80
21,2,0,11.8427641174494,36.1553802490234,21,1,1.5007791519165,1.58605253696442,215,250,1.79120874404907,36
21,2,2,2.5517501962604,-0.813806533813477,21,6,2.39592719078064,2.34056544303894,202,245,3.2810230255127,44
21,2,0,6.17565637950611,6.14985799789429,21,4,1.73677039146423,1.86035907268524,72,108,2.24542498588562,37
21,2,1,3.27350942489284,47.9984664916992,21,6,2.31728363037109,2.38408327102661,220,235,2.75007486343384,16
21,3,0,3.96115454485698,5.24350261688232,21,4,2.00365829467773,1.98220551013947,137,163,2.55787634849548,27
21,3,5,3.74121416138951,6.96261167526245,21,3,1.73417735099792,1.89995563030243,165,185,3.87634587287903,21
21,3,6,5.2206559615588,-9.96731948852539,21,2,1.81787443161011,1.85981631278992,138,183,1.8558703660965,46
21,3,3,2.90147596948373,19.8634834289551,21,3,1.53104209899902,1.52707004547119,228,229,1.83898520469666,2
21,3,0,2.62498367727676,-22.8058071136475,21,4,2.14938426017761,2.57169651985168,97,165,5.69168901443481,69
21,3,0,2.29675457903068,45.3291435241699,21,4,2.79443025588989,2.83990955352783,196,220,2.35488510131836,25
21,3,1,2.00021965207998,26.1857032775879,21,5,2.3518078327179,2.3497428894043,125,162,2.00269341468811,38
21,3,0,10.6697356495133,14.5335254669189,21,5,2.27217817306519,2.38415551185608,181,192,2.76002049446106,12
21,3,7,22.323558740216,33.5167045593262,21,8,2.45393967628479,2.45976185798645,171,206,2.71555495262146,36
21,3,0,4.11505484470399,-25.1877670288086,21,8,2.23029804229736,2.25652647018433,209,222,2.26421236991882,14
21,3,0,3.16534480897826,44.0104904174805,21,6,2.36596918106079,2.589998960495,174,195,1.87036097049713,22
21,3,2,2.67096685260185,13.7339057922363,21,7,2.14651370048523,2.2827455997467,206,231,3.06282186508179,26
21,3,0,2.37452334770933,15.6727952957153,21,3,1.86338603496552,1.83037376403809,215,240,2.89691185951233,26
21,3,0,2.93866377817176,-1.43429100513458,21,4,2.52423524856567,2.86874866485596,223,228,2.28731060028076,6
21,3,0,2.32486532305484,-43.5888977050781,21,3,1.96247100830078,2.03792691230774,201,238,2.32736778259277,38
21,3,0,3.37288964912295,18.6213417053223,21,6,2.38932585716248,2.99311113357544,160,248,6.35664892196655,89
21,3,0,3.19406413483375,15.0411682128906,21,6,2.37856864929199,2.32200503349304,194,196,2.70194959640503,3
21,4,3,3.4269142717676,-20.351619720459,21,0,0.881964862346649,0.871555507183075,250,250,0.862471520900726,1
21,4,4,4.06199907090922,9.79944896697998,21,0,1.14873802661896,1.19410872459412,250,250,0.65544855594635,1
21,4,7,5.33699615186197,-8.40478038787842,21,0,1.13739824295044,1.18161654472351,250,250,0.920253574848175,1
21,4,6,2.23529803202837,10.2564287185669,21,1,1.19640874862671,1.24678826332092,67,72,1.31540703773499,6
21,4,7,10.7047544334491,9.16994476318359,21,0,1.14997172355652,1.16418385505676,250,250,0.838015377521515,1
21,4,4,2.65186298274784,16.7169933319092,21,3,1.29809856414795,1.46940779685974,202,220,1.62676107883453,19
21,4,5,5.32579783767869,7.69920873641968,21,2,1.45159900188446,1.4875476360321,176,196,2.23602104187012,21
21,4,4,4.05961216145079,1.34914922714233,21,3,1.52174639701843,1.68385243415833,118,166,2.000079870224,49
21,4,2,11.9020095268643,-26.0260276794434,21,2,1.47977757453918,1.60923933982849,47,65,1.48873102664948,19
21,4,0,4.53550533173257,-13.0696411132812,21,1,1.46849417686462,1.39840233325958,184,198,1.77423870563507,15
21,4,0,3.5006667983107,2.63465619087219,21,3,1.57740366458893,1.59248769283295,126,142,1.20802438259125,17
21,4,4,4.83297996893816,-31.6646995544434,21,3,1.48784649372101,1.59857058525085,222,242,1.66018867492676,21
21,4,6,4.46080790493579,5.50416231155396,21,5,1.38739085197449,1.43005669116974,159,162,2.00726413726807,4
