id,cond,burstcount,betamedian,betamean,endlast,amplast
11,1,5,1.42325353622437,1.43374931812286,486,1.70066487789154
11,1,6,1.60365390777588,1.77576315402985,490,0.97132134437561
11,1,1,1.03337168693542,1.09317624568939,227,1.07810235023499
11,1,3,0.983240187168121,1.14188623428345,495,1.09772932529449
11,1,1,0.816672682762146,0.893731832504272,98,0.881977796554565
11,1,3,1.32487630844116,1.39140546321869,486,1.24011194705963
11,1,3,1.0976459980011,1.14965391159058,290,1.37992906570435
11,1,0,0.897691547870636,0.962695956230164,499,0.537679016590118
11,1,4,1.396888256073,1.65081691741943,319,1.4836893081665
11,1,4,1.21820175647736,1.41722285747528,490,1.30737841129303
11,1,5,1.63452327251434,1.79289162158966,421,1.68618869781494
11,1,2,1.08201742172241,1.1921638250351,101,1.86618447303772
11,1,6,1.51656365394592,1.56944823265076,352,1.30893552303314
11,1,1,1.0317804813385,1.10078608989716,134,1.26074194908142
11,1,0,0.945820868015289,0.965760111808777,499,1.3796638250351
11,1,2,1.04745721817017,1.12364685535431,426,0.820171117782593
11,1,5,1.10247194766998,1.16757273674011,159,1.68036484718323
11,1,7,1.6188793182373,1.80826210975647,307,2.33562254905701
11,1,5,1.16076874732971,1.24126315116882,222,1.72554624080658
11,1,2,1.03889441490173,1.08330631256104,494,0.720731616020203
11,1,5,1.12118148803711,1.46200883388519,457,1.11978900432587
11,1,5,1.63337469100952,1.68901884555817,489,1.15231227874756
11,1,6,1.32834935188293,1.41162860393524,479,1.36962592601776
11,1,0,0.981406807899475,1.01485013961792,499,0.476336926221848
11,1,6,1.57827973365784,1.7432450056076,298,1.84179639816284
11,1,4,1.16864848136902,1.28028893470764,204,3.37050890922546
11,1,6,1.37798821926117,1.44507396221161,381,1.86728632450104
11,1,2,1.02684569358826,1.18309891223907,499,1.27008092403412
11,1,5,1.0797666311264,1.36604702472687,297,1.50761389732361
11,1,5,1.1367495059967,1.24191808700562,397,1.17144381999969
11,1,5,1.68430233001709,1.83194899559021,443,1.08443021774292
11,1,7,1.3623902797699,1.56915760040283,458,3.72721242904663
11,1,8,1.43854737281799,1.50892674922943,356,1.06365835666656
11,1,9,1.67153298854828,1.75967442989349,426,1.7186940908432
11,1,6,1.3701286315918,1.44246542453766,326,2.42767715454102
11,1,4,1.13335967063904,1.23358178138733,418,0.765836179256439
11,1,9,1.31069803237915,1.46649718284607,364,1.49608290195465
11,1,4,1.10583543777466,1.52360558509827,173,3.87212920188904
11,1,2,0.995483040809631,1.09421610832214,381,1.19445896148682
11,1,3,1.97173738479614,2.21238493919373,452,1.28670454025269
11,1,5,1.57712531089783,2.00579857826233,424,1.42083811759949
11,1,5,2.07452940940857,2.43642520904541,321,3.73153614997864
11,1,6,1.19226217269897,1.32187461853027,489,0.867913722991943
11,1,5,1.29418277740479,1.58004450798035,495,1.29689013957977
11,1,1,0.860915899276733,0.940978825092316,499,0.816065609455109
11,1,1,1.0278148651123,1.08095395565033,499,0.808461666107178
11,1,5,1.27961993217468,1.77632474899292,445,0.868957936763763
11,1,5,1.09313917160034,1.32499802112579,445,0.968824028968811
11,1,3,1.46031033992767,1.80025207996368,217,4.88527393341064
11,1,3,1.66235709190369,2.15421271324158,389,0.632554590702057
11,1,1,0.988148629665375,1.18535375595093,499,1.46873164176941
11,1,3,1.09680557250977,1.18798983097076,464,1.27135944366455
11,1,4,1.11474859714508,1.23184835910797,446,0.767054438591003
11,1,4,0.903487205505371,1.16966021060944,453,1.14789843559265
11,1,2,1.10223197937012,1.27906119823456,498,1.12570798397064
11,1,4,2.89583349227905,3.01797032356262,410,2.76070976257324
11,1,4,1.00262367725372,1.55544435977936,117,1.52544188499451
11,1,8,1.61117744445801,1.78577613830566,474,0.970562100410461
11,1,3,1.1875958442688,1.31927955150604,217,1.62917447090149
11,1,8,2.72933435440063,2.85210657119751,373,2.82426309585571
11,1,5,1.19518458843231,1.34344244003296,497,1.06774842739105
11,1,7,2.0474910736084,2.64537334442139,360,5.71672439575195
11,1,6,1.53389716148376,1.65102124214172,492,2.50232124328613
11,1,4,1.16711795330048,1.49776268005371,489,3.00096917152405
11,1,5,2.48184871673584,2.79383754730225,382,6.34269380569458
11,1,5,1.21918749809265,1.33120882511139,492,1.6992871761322
11,1,6,1.95214641094208,2.20205426216125,494,2.56857419013977
11,1,2,1.15238881111145,1.3182715177536,211,2.95988273620605
11,1,10,1.81349921226501,1.92670679092407,417,1.92516398429871
11,1,6,1.47943353652954,1.57140147686005,242,1.74054431915283
11,1,4,1.19441521167755,1.31219410896301,495,1.35426998138428
11,1,10,1.64151430130005,1.66694521903992,433,1.41736376285553
11,1,5,1.5729306936264,1.63566243648529,312,2.8964159488678
11,1,7,1.49282538890839,1.8282744884491,325,3.67527914047241
11,1,7,1.78955483436584,1.92518174648285,354,2.90391707420349
11,1,3,1.13337516784668,1.31500864028931,224,0.936877071857452
11,1,3,1.11352801322937,1.3296103477478,423,1.08683514595032
11,1,3,1.31812071800232,1.69213211536407,295,3.77324891090393
11,1,6,1.25218427181244,1.31936192512512,480,0.698287487030029
11,1,3,0.97908878326416,1.1463611125946,151,0.990411877632141
11,1,4,1.36764252185822,1.63895881175995,315,4.25935935974121
11,1,5,1.05960035324097,1.1894314289093,436,0.802329540252686
11,1,3,0.992301762104034,1.24011337757111,253,1.48226404190063
11,1,4,1.06199216842651,1.17894387245178,433,1.58992505073547
11,1,6,1.3552417755127,1.64517164230347,375,1.22288310527802
11,1,1,1.06185841560364,1.39894759654999,499,1.55669176578522
11,1,4,1.05950331687927,1.21011400222778,331,1.1918637752533
11,1,4,1.31977438926697,1.75005197525024,462,1.15160548686981
11,1,7,2.06379437446594,2.09970617294312,480,2.70059394836426
11,1,2,1.02017188072205,1.10297048091888,364,0.986139059066772
11,1,3,0.844102203845978,1.04161810874939,15,0.817793369293213
11,1,0,0.931373953819275,1.00199460983276,499,0.823622107505798
11,1,1,1.28774666786194,1.37777149677277,490,1.61069393157959
11,1,8,1.25668859481812,1.28638136386871,473,0.78513091802597
11,1,3,1.12018013000488,1.14623582363129,261,1.84038233757019
11,1,1,0.707213163375854,0.751489639282227,499,0.926634550094604
11,1,6,1.26741337776184,1.28449475765228,406,1.21198749542236
11,1,1,0.897053599357605,0.934938728809357,246,0.767232775688171
11,1,0,0.923244118690491,0.910329222679138,499,0.661303997039795
11,1,1,0.832270085811615,0.889387547969818,152,1.0890531539917
11,1,2,1.06908321380615,1.10458564758301,400,2.18577718734741
11,1,2,1.13604617118835,1.09198665618896,322,1.66636252403259
11,1,0,0.890898823738098,0.917530417442322,499,0.855482578277588
11,1,2,1.15937721729279,1.2281459569931,245,1.42938268184662
11,1,7,1.34691667556763,1.3975065946579,416,1.40145766735077
11,1,9,1.59907150268555,1.6793977022171,473,1.31832933425903
11,1,4,0.9734046459198,1.08675193786621,457,1.10957705974579
11,1,3,1.22936594486237,1.26122498512268,317,2.08267688751221
11,1,3,1.00410115718842,1.0936940908432,414,1.84706914424896
11,1,2,0.776367962360382,0.90474259853363,364,1.50691115856171
11,1,3,1.24471974372864,1.32825183868408,497,1.49180579185486
11,1,3,1.26715803146362,1.33766806125641,320,1.28886818885803
11,1,5,1.41650080680847,1.45582401752472,495,1.71895313262939
11,1,2,1.22138297557831,1.22126221656799,92,2.88790512084961
11,1,3,0.938894152641296,0.982983291149139,314,1.10522663593292
11,1,4,1.09171652793884,1.13803207874298,460,1.71185147762299
11,1,9,1.60749840736389,1.71233177185059,497,1.73081719875336
11,1,6,1.52382063865662,1.62039721012115,417,1.80394387245178
11,1,3,1.12659394741058,1.20239734649658,422,1.10089254379272
11,1,9,1.40437650680542,1.50606334209442,456,1.28167235851288
11,1,7,1.61874747276306,1.73151993751526,305,1.99127447605133
11,1,1,0.841718018054962,0.92232471704483,45,1.6225733757019
11,1,7,1.73486769199371,1.98501682281494,450,1.75781774520874
11,1,1,0.863963007926941,0.90813547372818,12,3.66229820251465
11,1,4,1.29481387138367,1.33760988712311,235,2.27720594406128
11,1,2,1.29491639137268,1.52840709686279,494,1.52520728111267
11,1,0,0.886794626712799,0.880809247493744,499,0.370399206876755
11,1,6,1.17080950737,1.3104487657547,434,1.12478709220886
11,1,4,1.37129044532776,1.29281783103943,424,0.695500552654266
11,1,3,0.997410297393799,1.04889893531799,338,1.22268509864807
11,1,5,1.16198682785034,1.36029279232025,231,2.67162370681763
11,1,4,0.975731194019318,1.16689014434814,248,1.18239688873291
11,1,6,1.25718069076538,1.28357803821564,326,1.74583697319031
11,1,1,0.908434331417084,0.958726823329926,29,1.50163817405701
11,1,4,0.866075158119202,1.00592529773712,437,1.24608051776886
11,1,4,0.976030945777893,1.22250926494598,370,1.78959429264069
11,1,5,1.27321481704712,1.32785832881927,497,0.693279325962067
11,1,3,1.07904148101807,1.15547478199005,257,1.83968734741211
11,1,4,1.22400963306427,1.28363454341888,343,1.86525928974152
11,1,1,0.875684916973114,0.940548658370972,499,0.634230077266693
11,1,3,1.28473210334778,1.32410037517548,305,0.857081770896912
11,1,2,1.13694679737091,1.12480390071869,223,1.50071179866791
11,1,4,1.15462684631348,1.1840273141861,370,2.32965421676636
11,1,4,0.882907509803772,0.980831682682037,325,0.857249855995178
11,1,1,0.809629201889038,0.913379907608032,499,0.949725568294525
11,1,3,1.01793813705444,1.16314959526062,164,0.868847370147705
11,1,3,0.973911285400391,1.0320485830307,336,0.901179492473602
11,1,3,1.01899886131287,1.11924040317535,49,3.0356137752533
11,1,4,1.14892339706421,1.41580760478973,499,1.54523599147797
11,1,0,1.05462765693665,1.0065643787384,499,1.05111336708069
11,1,1,0.932019948959351,1.07202386856079,499,0.676256120204926
11,1,4,0.923010408878326,1.15321791172028,226,0.839542865753174
11,1,2,1.00557851791382,0.996440947055817,499,1.43796873092651
11,1,3,0.94575309753418,1.09450924396515,489,0.94817316532135
11,1,4,1.10204577445984,1.14423429965973,341,1.14467298984528
11,1,5,1.39355230331421,1.43596887588501,307,2.19710993766785
11,1,1,1.0527446269989,1.10533785820007,316,0.72848778963089
11,1,3,1.03897356987,1.16961169242859,60,3.34306740760803
11,1,3,0.995692610740662,1.2902375459671,496,1.12255954742432
11,1,1,1.05860507488251,1.0598316192627,363,1.25778925418854
11,1,5,1.00470304489136,1.1567702293396,220,1.48565065860748
11,1,5,1.71799230575562,2.00214624404907,354,3.40707755088806
11,1,8,1.71121072769165,1.80604183673859,356,2.08703541755676
11,1,5,1.31657218933105,1.6351842880249,286,2.09132170677185
11,1,3,1.07364022731781,1.21129536628723,154,1.43246173858643
11,1,0,0.963188052177429,0.977827489376068,499,0.900066614151001
11,1,3,0.907846212387085,1.08603000640869,429,0.957929968833923
11,1,6,1.34440207481384,1.38701951503754,424,1.39734709262848
11,1,4,0.867133915424347,0.939477920532227,237,1.74776434898376
11,1,1,0.953511595726013,0.982420980930328,116,0.816484034061432
11,1,2,0.912638425827026,0.926815688610077,369,0.920724809169769
11,1,0,0.89159882068634,0.91650527715683,499,0.715986788272858
11,1,3,1.05013227462769,1.16458678245544,482,1.17754805088043
11,1,1,0.85273015499115,0.919348001480103,103,1.04075729846954
11,1,4,1.03390181064606,1.14237928390503,483,0.996918737888336
11,1,4,1.08129668235779,1.17282247543335,473,0.957437515258789
11,1,2,0.9921715259552,1.12070143222809,85,1.57155334949493
11,1,3,0.985410213470459,1.03590500354767,18,1.092400431633
11,1,1,0.957984089851379,1.00184297561646,499,0.814898788928986
11,1,5,1.39726865291595,1.4748443365097,454,1.98704636096954
11,1,3,1.10204911231995,1.23346257209778,306,1.48642635345459
11,1,2,1.2494158744812,1.25786149501801,130,1.5082346200943
11,1,0,0.934075832366943,0.989549577236176,499,0.86306232213974
11,1,6,1.28913617134094,1.67534184455872,455,0.99066948890686
11,1,2,1.06370115280151,1.11866724491119,276,1.32010436058044
11,1,7,2.29569268226624,2.36696434020996,355,3.21156287193298
11,1,8,2.15241289138794,2.1752758026123,485,2.37513089179993
11,1,4,1.24884951114655,1.39963638782501,258,1.52340686321259
11,1,3,1.27133321762085,1.27092063426971,472,1.60900211334229
11,1,2,1.01170945167542,1.06423830986023,426,1.09929049015045
11,1,6,1.24078035354614,1.29824507236481,459,0.664439618587494
11,1,6,1.42998504638672,1.41950488090515,429,2.33195400238037
11,1,7,1.55878710746765,1.66943335533142,315,3.2888331413269
11,1,2,1.1578381061554,1.22823798656464,479,1.13140952587128
11,1,4,1.1056272983551,1.17681384086609,368,1.18213248252869
11,1,6,1.43239593505859,1.64422762393951,346,4.7517147064209
11,1,8,1.3804337978363,1.4887570142746,463,1.46501350402832
11,1,6,1.21962022781372,1.55210256576538,478,4.18551874160767
11,1,5,1.3818724155426,1.59298944473267,347,2.56578874588013
11,1,3,0.990143418312073,1.09496641159058,132,0.984014749526978
11,1,9,2.08984065055847,2.40328669548035,498,3.01278901100159
11,1,5,1.10700595378876,1.23816418647766,403,3.07808351516724
11,1,5,1.32315874099731,1.43727052211761,312,1.23797929286957
11,1,0,0.997089684009552,1.0395348072052,499,1.56560444831848
11,1,4,0.924214661121368,1.20117652416229,461,0.866644203662872
11,1,4,1.28114533424377,1.41992580890656,169,2.3010938167572
11,1,3,0.926653504371643,1.18274104595184,279,0.622625708580017
11,1,7,1.55016374588013,1.70603156089783,367,1.41567361354828
11,1,6,1.58228170871735,1.72967576980591,484,1.50022327899933
11,1,4,1.42660856246948,1.5279426574707,206,2.46656489372253
11,1,6,1.30766618251801,1.45279443264008,474,1.03312158584595
11,1,3,1.24897265434265,1.26336562633514,384,1.55758535861969
11,1,6,1.12473058700562,1.24258601665497,368,0.977145373821259
11,1,5,1.08275723457336,1.11223220825195,469,0.757723987102509
11,1,4,1.02423095703125,1.11018669605255,483,0.85168868303299
11,1,3,1.16519808769226,1.49158930778503,467,1.31671786308289
11,1,3,1.05728435516357,1.14429271221161,497,1.02062892913818
11,1,0,0.896674573421478,0.944419860839844,499,0.612972438335419
11,1,0,0.964811325073242,0.923846423625946,499,1.16626083850861
11,1,5,1.17410123348236,1.27358484268188,290,2.08469176292419
11,1,6,1.34196174144745,1.52839457988739,457,1.3511905670166
11,1,3,0.761763453483582,0.975904226303101,464,0.622457444667816
11,1,1,0.914018511772156,0.970343708992004,20,1.52543938159943
11,1,5,1.08872866630554,1.35439467430115,487,2.02538371086121
11,1,6,1.33336877822876,1.40835618972778,481,2.09189987182617
11,1,4,2.31297755241394,2.63758707046509,369,2.05764031410217
11,1,6,2.21518278121948,2.43375730514526,414,4.88863563537598
11,1,1,1.02620124816895,1.10818386077881,499,0.897071540355682
11,1,2,1.20292222499847,1.23908448219299,11,2.88248991966248
11,1,1,1.10487866401672,1.16302013397217,499,1.00099289417267
11,1,7,1.39252471923828,1.4558492898941,448,3.02736902236938
11,1,4,1.12989377975464,1.1710889339447,144,2.15968132019043
11,1,6,1.46568584442139,1.56356298923492,332,2.19565057754517
11,1,6,1.36337232589722,1.45447671413422,490,0.897361099720001
11,1,0,0.757001996040344,0.7916259765625,499,0.430678963661194
11,1,4,1.1910183429718,1.39927351474762,337,2.95156693458557
11,1,6,1.63021731376648,1.92447900772095,395,2.91414570808411
11,1,6,1.7214343547821,1.86919391155243,462,3.04196238517761
11,1,2,1.31459403038025,1.31686902046204,309,1.57142043113708
11,1,1,0.817890405654907,0.88922256231308,120,1.05631792545319
11,1,5,1.16115784645081,1.33700907230377,345,1.71894598007202
11,1,1,0.925715684890747,1.02605974674225,320,1.06658065319061
11,1,1,1.13489007949829,1.17524874210358,333,1.26782500743866
11,1,5,1.24758124351501,1.26436734199524,274,2.07995986938477
11,1,6,1.3275808095932,1.39934015274048,457,1.61214864253998
11,1,4,1.18142104148865,1.2061322927475,243,1.18075203895569
11,1,7,1.58588755130768,1.66823732852936,348,1.8921434879303
11,1,6,1.09764766693115,1.39295899868011,437,1.61611449718475
11,1,5,0.933408558368683,1.11446475982666,220,2.10091948509216
11,1,4,1.62197613716125,1.7991189956665,243,2.89368915557861
11,1,1,0.710985541343689,0.835395276546478,499,0.678504586219788
11,1,0,0.82702761888504,0.872995376586914,499,0.555469870567322
11,1,3,1.02843391895294,1.10786008834839,153,0.669135808944702
11,1,5,1.21351623535156,1.24530029296875,163,2.11406898498535
11,1,1,0.899828672409058,0.90078991651535,119,1.06305503845215
11,1,3,1.05595350265503,1.28001666069031,146,2.80251407623291
11,1,6,1.31872165203094,1.28770422935486,431,1.87111723423004
11,1,5,1.33186304569244,1.52178907394409,383,1.19140994548798
11,1,5,1.053551197052,1.29646134376526,455,0.901278376579285
11,1,3,0.917630672454834,1.03078198432922,148,1.53388440608978
11,1,1,1.01223087310791,1.04299211502075,114,1.12336468696594
11,1,6,1.09339618682861,1.2613890171051,259,1.15974986553192
11,1,5,1.59483194351196,1.83145916461945,495,1.24195384979248
11,1,10,1.95663261413574,2.24709987640381,427,4.63197469711304
11,1,5,1.25328254699707,1.62916040420532,418,1.782306432724
11,1,11,1.60494565963745,1.51024031639099,467,0.572892606258392
11,1,7,1.64883279800415,1.81245493888855,451,1.55202281475067
11,1,6,1.18926918506622,1.31837642192841,466,0.590377688407898
11,1,5,1.22616648674011,1.37762343883514,467,1.48798513412476
11,1,3,1.11206603050232,1.17654716968536,169,1.38823282718658
11,1,0,1.27089858055115,1.21125602722168,499,1.10656607151031
11,1,0,0.840533018112183,0.878886342048645,499,0.974467992782593
11,1,6,1.42753911018372,1.63955223560333,328,2.51625466346741
11,1,3,1.05758678913116,1.11334037780762,234,1.07909560203552
11,1,1,0.868341565132141,1.15786504745483,499,0.702561736106873
11,1,6,1.42577171325684,1.67257213592529,471,1.36842823028564
11,1,0,3.12851285934448,2.79626369476318,300,5.64959383010864
11,1,4,1.19929051399231,1.351717710495,462,2.3707013130188
11,1,0,0.896831035614014,0.958294808864594,499,1.41088962554932
11,1,4,1.12535429000854,1.20485126972198,463,2.27415680885315
11,1,8,1.4321141242981,1.67138159275055,448,1.91720759868622
11,1,5,1.41499161720276,1.5526956319809,282,2.90411996841431
11,1,5,1.11952233314514,1.24932086467743,484,0.900898277759552
11,1,2,1.22044396400452,1.47253584861755,313,3.04979109764099
11,1,3,1.05557596683502,1.42776715755463,208,4.12634086608887
11,1,5,1.27083051204681,1.33437204360962,496,1.44748413562775
11,1,6,1.51372861862183,1.6786572933197,475,1.32630062103271
