id,cond,burstcount,betamedian,betamean,endlast,amplast
12,3,2,1.20533442497253,1.22356998920441,107,1.08283865451813
12,3,0,1.31177592277527,1.30981183052063,449,1.52388095855713
12,3,0,0.973423302173615,1.06117856502533,449,0.73929363489151
12,3,0,0.925193071365356,0.948603630065918,449,0.916983246803284
12,3,0,1.0813821554184,1.07240235805511,449,1.30619847774506
12,3,0,0.959070444107056,0.98654580116272,449,1.1097936630249
12,3,0,1.26503849029541,1.22644984722137,449,1.20073390007019
13,1,0,0.481303751468658,0.501482427120209,449,0.341245830059052
13,1,2,0.509634494781494,0.553989350795746,442,0.562694072723389
13,1,2,0.680396258831024,0.725498259067535,367,0.856065094470978
13,1,0,0.456942588090897,0.470337867736816,449,0.485257923603058
13,1,5,0.570624113082886,0.648510992527008,378,0.576936185359955
13,1,0,0.486837685108185,0.508569598197937,449,0.476884335279465
13,1,0,0.570344090461731,0.580110669136047,449,0.533773958683014
13,1,0,0.488470733165741,0.498731136322021,449,0.40617623925209
13,1,2,0.578087687492371,0.599701702594757,249,0.51992529630661
13,1,3,0.529771029949188,0.592617988586426,267,0.61357170343399
13,1,2,0.596009850502014,0.640616834163666,248,0.569416105747223
13,1,6,0.731870651245117,0.734440088272095,327,0.746209323406219
13,1,3,0.682777762413025,0.699509143829346,439,0.786884844303131
13,1,7,0.617286205291748,0.658929288387299,413,0.992122888565063
13,1,7,0.634624660015106,0.663566768169403,427,0.524384737014771
13,1,5,0.728960752487183,0.725030839443207,354,0.515150010585785
13,1,4,0.652513563632965,0.664433240890503,406,0.743590474128723
13,1,1,0.616523623466492,0.611015021800995,365,0.62948602437973
13,1,6,0.595734715461731,0.665862143039703,435,0.980404913425446
13,1,1,0.532497346401215,0.579483807086945,120,0.552018284797668
13,1,9,0.971452653408051,0.978614926338196,446,1.32704198360443
13,2,2,0.596386671066284,0.60853236913681,270,0.751311004161835
13,2,0,0.523670971393585,0.529829800128937,449,0.422414690256119
13,2,3,0.555707931518555,0.59930944442749,373,1.10685050487518
13,2,0,0.43878972530365,0.457533150911331,449,0.516562283039093
13,2,0,0.522452116012573,0.537567317485809,449,0.646306753158569
13,2,0,0.502757549285889,0.504767417907715,449,0.552008926868439
13,2,2,0.620384097099304,0.613696157932281,166,0.797122120857239
13,2,0,0.524362504482269,0.550725996494293,449,0.628401875495911
13,2,2,0.557832598686218,0.565391361713409,364,0.722162246704102
13,2,0,0.483973324298859,0.492504596710205,449,0.440222799777985
13,2,7,0.745671272277832,0.748068928718567,317,1.21284806728363
13,2,2,0.622251868247986,0.655350089073181,332,0.885195791721344
13,2,3,0.542583882808685,0.578129708766937,394,0.4914211332798
13,2,6,0.717531323432922,0.751618027687073,384,0.850440680980682
13,2,0,0.541327297687531,0.536788880825043,449,0.698454916477203
13,2,1,0.511041045188904,0.552271366119385,69,0.649058699607849
13,2,3,0.626784324645996,0.639304578304291,366,0.955987930297852
13,2,2,0.58578622341156,0.595356702804565,440,0.82301127910614
13,2,3,0.641006231307983,0.671484529972076,248,0.616596341133118
13,2,7,0.975303411483765,1.04747593402863,344,1.16214859485626
13,2,8,0.711309432983398,0.772306382656097,437,0.721916258335114
13,2,5,0.64372992515564,0.685324728488922,349,0.620679438114166
13,2,0,0.590832471847534,0.585576355457306,16,1.24811172485352
13,3,3,0.598906815052032,0.612175166606903,347,0.564878046512604
13,3,2,0.644217669963837,0.613238394260406,295,0.692036688327789
13,3,4,0.683944404125214,0.718970119953156,363,0.843716144561768
13,3,2,0.642975449562073,0.641073882579803,129,1.35338997840881
13,3,0,0.607462048530579,0.609116792678833,449,0.724340438842773
13,3,2,0.584600210189819,0.62359207868576,384,0.903121471405029
13,3,3,0.706262588500977,0.735137164592743,405,0.989831924438477
13,3,5,0.612268567085266,0.706951439380646,430,0.585565030574799
13,3,2,0.619274616241455,0.681135773658752,270,0.766290307044983
13,3,2,0.564905524253845,0.562644362449646,351,0.573336005210876
13,3,5,0.694596171379089,0.755069851875305,394,1.1030011177063
13,3,2,0.589942216873169,0.60813295841217,318,0.750664472579956
13,3,3,0.592167377471924,0.632160186767578,422,0.602078974246979
13,3,4,0.710473299026489,0.723863005638123,84,1.62440085411072
13,3,0,0.458039790391922,0.477468222379684,449,0.436571925878525
13,3,4,0.632068634033203,0.708848118782043,287,0.983964383602142
13,3,3,0.692335605621338,0.722188591957092,192,1.15531444549561
13,3,5,0.703081965446472,0.704990863800049,349,0.603471159934998
13,3,5,0.728912591934204,0.754222750663757,447,1.09940648078918
13,3,3,0.656591773033142,0.701744854450226,424,0.616069197654724
13,3,7,0.770194292068481,0.801976203918457,368,1.20501720905304
13,3,3,0.556606888771057,0.665716290473938,446,0.722360134124756
13,3,5,0.615387976169586,0.691134512424469,303,0.886642575263977
13,3,0,0.504885375499725,0.505771160125732,449,0.347165524959564
13,3,6,0.681982278823853,0.727521181106567,403,0.715039670467377
13,3,3,0.64375901222229,0.669938027858734,325,0.715400338172913
13,3,0,0.484891206026077,0.492085784673691,449,0.50066339969635
13,3,1,0.436301827430725,0.476179659366608,227,0.518046438694
13,3,1,0.579301476478577,0.606541633605957,24,0.829983949661255
13,3,3,0.640316724777222,0.67680561542511,205,1.07404696941376
13,3,2,0.62328028678894,0.667772769927979,394,0.785645365715027
13,3,4,0.705978631973267,0.702665627002716,339,0.753615021705627
13,3,3,0.59697413444519,0.631339848041534,345,0.723335444927216
13,3,1,0.621354103088379,0.639517843723297,11,0.907566010951996
13,3,5,0.709984719753265,0.744499087333679,262,1.04127097129822
13,3,4,0.682115912437439,0.699892401695251,425,0.704447984695435
13,3,2,0.55534839630127,0.590952157974243,136,0.689516544342041
13,3,0,0.465579390525818,0.478863328695297,449,0.859027683734894
13,3,0,0.55742871761322,0.551069855690002,449,0.716380655765533
13,3,0,0.625987529754639,0.637960195541382,11,1.25582456588745
13,3,1,0.61142885684967,0.601636171340942,162,0.854644298553467
13,3,3,0.586093783378601,0.610860705375671,239,0.50183516740799
13,3,2,0.646845877170563,0.625943720340729,201,0.785922169685364
13,3,5,0.667679011821747,0.69600248336792,186,0.600379228591919
13,3,0,0.533935070037842,0.536495566368103,449,0.803213953971863
14,1,0,0.773451685905457,0.793537378311157,449,0.923037827014923
14,1,2,0.804328799247742,0.829666078090668,443,0.975937902927399
14,1,2,0.941915035247803,1.02074205875397,356,1.87473523616791
14,1,1,0.717402935028076,0.740111351013184,129,0.801962554454803
14,1,1,0.607374906539917,0.678023934364319,286,0.534654080867767
14,1,1,0.961033225059509,0.96485960483551,42,1.38574576377869
14,1,0,0.825757503509521,0.788394093513489,449,0.808510005474091
14,1,7,1.11426556110382,1.13837063312531,439,0.990119576454163
14,1,6,1.07757997512817,1.0436270236969,392,1.21305704116821
14,1,3,0.903089165687561,0.911349236965179,376,1.51079070568085
14,1,8,1.40362763404846,1.73905766010284,426,2.41617560386658
14,1,3,0.83293354511261,0.917779922485352,416,1.80098080635071
14,1,0,0.656518757343292,0.680329561233521,449,0.569852650165558
14,1,0,0.672873854637146,0.695040881633759,449,0.606267213821411
14,1,6,1.13343477249146,1.17514097690582,307,1.32044315338135
14,1,0,0.717749953269958,0.765081882476807,449,0.905377149581909
14,1,1,0.630276441574097,0.675774037837982,309,0.492439150810242
14,1,1,0.854268193244934,0.836824953556061,328,1.13316011428833
14,1,0,0.621218204498291,0.650119781494141,449,0.588608860969543
14,1,1,0.770485281944275,0.757822513580322,449,0.848934710025787
14,1,3,0.81093156337738,0.876219213008881,316,0.988077521324158
14,1,1,0.660328328609467,0.714542508125305,231,0.467550277709961
14,1,1,0.788713335990906,0.824238538742065,372,1.24854958057404
14,1,1,0.681219160556793,0.734873414039612,90,0.884483218193054
14,1,0,0.67116117477417,0.69349479675293,449,0.515686631202698
14,1,1,0.723123788833618,0.774348795413971,317,1.27847719192505
14,1,1,0.845867991447449,0.839354157447815,297,0.973676800727844
14,1,0,0.647665500640869,0.699029684066772,449,1.28737902641296
14,1,4,0.848063111305237,0.909399092197418,442,0.601517081260681
14,1,4,0.877600431442261,0.898215055465698,395,0.63101053237915
14,1,6,0.959762096405029,0.995950698852539,356,0.835224866867065
14,1,1,0.673829138278961,0.677730441093445,114,0.829855501651764
14,1,1,0.682960748672485,0.708325684070587,376,0.798970282077789
14,1,1,0.660929143428802,0.693012833595276,158,0.5661461353302
14,1,1,0.64980411529541,0.739593505859375,19,0.618747055530548
14,1,1,0.709234654903412,0.704461395740509,377,0.790207207202911
14,1,1,0.80964469909668,0.787254512310028,91,1.05734765529633
14,1,1,0.806046485900879,0.849392414093018,222,0.630766570568085
14,1,0,0.661006689071655,0.674956679344177,449,0.488030999898911
14,1,2,0.75144350528717,0.810718476772308,301,1.09619045257568
14,1,2,0.951234459877014,0.956599056720734,306,0.77262806892395
14,1,1,0.779056668281555,0.84638923406601,147,1.35301947593689
14,1,2,0.831205487251282,0.846281111240387,341,0.726195096969604
14,1,0,0.644253194332123,0.654385387897491,449,0.723099231719971
14,1,4,0.959906697273254,0.992105185985565,373,1.10630869865417
14,1,4,0.808681011199951,0.888369143009186,241,0.809335708618164
14,1,1,0.799001455307007,0.815494537353516,207,0.838944435119629
14,1,1,0.826123535633087,0.886901021003723,88,1.43026494979858
14,1,0,0.610599637031555,0.660400748252869,449,0.795673727989197
14,1,0,0.652974128723145,0.67235541343689,449,0.764963686466217
14,1,0,0.776888132095337,0.792170763015747,449,0.697360873222351
14,1,3,0.824735879898071,0.88196188211441,403,0.584464192390442
14,1,0,0.663870930671692,0.669234871864319,449,0.783942997455597
14,1,2,0.796557068824768,0.832942724227905,310,0.764475345611572
14,1,0,0.680403351783752,0.71778666973114,449,1.17796719074249
14,1,1,0.730574488639832,0.739276468753815,70,0.453609734773636
14,1,5,1.02652013301849,1.09409487247467,412,0.990484118461609
14,1,4,0.936724424362183,1.01282453536987,393,1.61764466762543
14,1,1,0.783158779144287,0.767198622226715,449,0.972240686416626
14,1,5,1.1800799369812,1.25977337360382,398,1.00334393978119
14,2,1,0.755442023277283,0.795014262199402,277,0.648356676101685
14,2,0,0.683326125144958,0.728379905223846,449,1.00379061698914
14,2,2,0.845203638076782,0.913028240203857,270,1.98198544979095
14,2,1,0.762603580951691,0.818305432796478,182,0.854376673698425
14,2,1,0.722619712352753,0.774324297904968,260,0.692770302295685
14,2,1,0.705094695091248,0.765153110027313,449,1.24557423591614
14,2,3,1.00938296318054,1.01768398284912,231,1.11091661453247
14,2,4,0.935224890708923,0.960490047931671,337,1.09427785873413
14,2,0,0.700676083564758,0.716504335403442,449,0.822460114955902
14,2,6,1.07645785808563,1.12170648574829,355,0.528774976730347
14,2,0,0.752419710159302,0.837089240550995,34,1.90280199050903
14,2,5,0.972770810127258,0.992805242538452,241,1.44482827186584
14,2,3,0.712045133113861,0.775790452957153,382,0.846138894557953
14,2,6,0.993196964263916,0.984059512615204,375,1.26862072944641
14,2,3,0.94454151391983,0.967168509960175,416,0.55059015750885
14,2,3,0.823155283927917,0.839649319648743,317,0.958917737007141
14,2,5,1.02643024921417,1.04709124565125,442,1.44822418689728
14,2,6,1.07558274269104,1.18047976493835,342,1.09736835956573
14,2,2,0.717261910438538,0.821980655193329,381,0.907888352870941
14,2,2,0.920212388038635,0.926824390888214,226,0.779560685157776
14,2,1,0.74603796005249,0.786479771137238,285,1.14856350421906
14,2,6,1.16239237785339,1.19841110706329,348,0.97618293762207
14,2,1,0.833979249000549,0.891048312187195,449,1.33994925022125
14,2,2,0.887663185596466,0.894876301288605,364,0.68315315246582
14,2,2,0.736373424530029,0.812220573425293,196,1.45350468158722
14,2,1,0.754436612129211,0.787927091121674,148,0.95349109172821
14,2,2,0.855228781700134,0.890916347503662,403,1.09276616573334
14,2,1,0.821450591087341,0.820242404937744,79,1.02471077442169
14,2,2,0.753736793994904,0.800751507282257,308,0.949075937271118
14,2,3,0.908894658088684,0.906851291656494,421,0.462813407182693
14,2,2,0.845906376838684,0.894292414188385,189,0.709586560726166
14,2,1,0.709363460540771,0.792275130748749,186,0.864000618457794
14,2,0,0.695156812667847,0.729280948638916,449,0.657510042190552
14,2,1,0.663271069526672,0.725956916809082,112,0.644221127033234
14,2,2,0.718693494796753,0.74002730846405,425,1.40283584594727
14,2,4,0.849700808525085,0.895574629306793,428,0.866336584091187
14,2,1,0.879176616668701,0.863445639610291,52,1.41140592098236
14,2,0,0.875174939632416,0.859293639659882,449,0.691348791122437
14,2,0,0.691444218158722,0.719018578529358,449,0.597931087017059
14,2,1,0.743957161903381,0.791699767112732,347,1.03330266475677
14,2,1,0.906674444675446,0.879969537258148,349,1.02709102630615
14,2,2,0.743522524833679,0.802832007408142,442,0.75675356388092
14,2,0,0.820858716964722,0.829458355903625,449,0.468919038772583
14,2,0,0.533493459224701,0.593967854976654,449,1.09637939929962
14,2,0,0.660061359405518,0.670197308063507,449,0.519156217575073
14,2,3,0.82992148399353,0.87949800491333,127,0.888854265213013
14,2,2,0.685678422451019,0.744402587413788,401,0.913451790809631
14,2,1,0.777945458889008,0.809283554553986,378,0.863945960998535
14,2,2,0.724456131458282,0.785553991794586,159,0.684868156909943
14,2,2,0.724735796451569,0.802044212818146,318,0.524754405021667
14,2,0,0.708548545837402,0.728950679302216,449,0.782776117324829
14,2,4,0.909832239151001,0.935335159301758,413,0.98124772310257
14,2,1,0.743403732776642,0.762049853801727,336,1.09500908851624
14,2,0,0.685899019241333,0.707557260990143,449,1.16456353664398
14,2,2,0.737456917762756,0.759222030639648,191,1.52486050128937
14,2,0,0.627140879631042,0.667781293392181,449,1.31085801124573
14,2,7,1.05537974834442,1.04251658916473,354,0.607487261295319
14,2,2,0.747083902359009,0.812526524066925,355,1.15652358531952
14,2,4,1.10332536697388,1.60303401947021,408,1.04038238525391
14,2,0,0.741953432559967,0.748880624771118,449,0.980638980865479
14,2,1,0.76954972743988,0.859386384487152,181,0.757814824581146
14,2,1,0.684771776199341,0.702207207679749,80,0.979765295982361
14,2,0,0.787154495716095,0.797197043895721,449,0.5444296002388
14,2,1,0.742985904216766,0.783573389053345,287,1.20179033279419
14,2,1,0.725491166114807,0.729556083679199,78,0.93207311630249
14,2,3,0.86652284860611,0.89777934551239,239,1.17511308193207
14,2,6,1.20796823501587,1.1865326166153,339,1.51062250137329
14,2,8,1.22648847103119,1.37152791023254,386,1.48461711406708
14,2,1,1.00466561317444,1.000239610672,418,1.15783131122589
14,2,2,0.945472061634064,0.90351414680481,213,0.864256322383881
14,2,4,0.796895503997803,0.775140702724457,446,0.920413672924042
14,2,1,0.870645642280579,0.872378289699554,159,0.887003004550934
14,2,2,0.78692352771759,0.896690487861633,399,1.25217294692993
14,2,3,0.984736680984497,1.02762460708618,388,1.79278838634491
14,2,2,0.740858495235443,0.781635940074921,310,1.28595960140228
14,2,4,0.997934818267822,1.07637751102448,384,1.7257866859436
14,2,0,0.748924374580383,0.743419885635376,449,0.819195032119751
14,2,3,0.594046533107758,0.692046701908112,343,0.67799973487854
14,2,4,0.881553292274475,0.892179608345032,306,0.628572702407837
14,2,3,1.03081512451172,1.01565742492676,249,1.44260859489441
14,2,0,0.733470678329468,0.764324963092804,449,0.668561041355133
14,2,0,0.615603566169739,0.628367483615875,449,0.504041969776154
14,2,1,2.17346501350403,2.40769052505493,449,4.80459690093994
14,2,1,0.706510305404663,0.722158312797546,137,0.361006945371628
14,2,0,0.584197759628296,0.603873074054718,449,0.466216623783112
14,2,2,0.792821943759918,0.879386246204376,328,1.25853872299194
14,2,4,0.850940644741058,0.91243040561676,431,0.675770103931427
14,2,0,0.757692098617554,0.819341361522675,8,3.24575352668762
14,2,0,0.719126105308533,0.727435350418091,449,1.10419034957886
14,2,1,0.609968304634094,0.661641418933868,162,0.5336012840271
14,2,2,0.726577460765839,0.788171529769897,298,0.983344376087189
14,2,1,0.717113494873047,0.773016810417175,262,1.009317278862
14,2,0,0.755100846290588,0.753797471523285,449,0.820220470428467
14,2,0,0.661929249763489,0.6672403216362,449,0.923177242279053
14,2,1,0.762151718139648,0.797250270843506,135,0.948808789253235
14,2,3,0.765628576278687,0.821820795536041,334,1.26975035667419
14,2,0,0.755838811397552,0.768635869026184,449,0.779170274734497
14,2,3,0.823311626911163,0.883265435695648,398,0.79270601272583
14,2,0,0.606995463371277,0.632004141807556,449,0.402426868677139
14,2,6,1.24347376823425,1.50229167938232,377,1.14565789699554
14,2,8,1.14912080764771,1.19025635719299,378,1.40514135360718
14,2,0,0.675075948238373,0.711798489093781,449,0.702655434608459
14,2,2,0.832653880119324,0.854596376419067,210,0.97749263048172
14,2,0,0.636526942253113,0.715182542800903,449,0.810227930545807
14,2,2,0.748422801494598,0.799708783626556,449,1.07274580001831
14,2,0,0.67983877658844,0.704662024974823,449,0.896326541900635
14,2,0,0.647882342338562,0.678203999996185,449,0.737582206726074
14,2,0,0.752291440963745,0.765850782394409,449,1.07532846927643
14,2,0,0.687116146087646,0.699920833110809,449,0.525435924530029
14,2,3,0.836316347122192,0.8694127202034,181,1.0238391160965
14,2,0,0.78544282913208,0.74963241815567,449,0.466756701469421
14,3,2,0.772307276725769,0.802522122859955,260,0.54472941160202
14,3,1,0.809869289398193,0.860324561595917,343,0.863541185855865
14,3,4,0.935349524021149,0.961526393890381,310,0.918307662010193
14,3,1,0.779907584190369,0.856821477413177,190,0.923532068729401
14,3,1,0.756988048553467,1.28936290740967,200,0.763890862464905
14,3,0,0.562750577926636,0.574035227298737,449,0.723587453365326
14,3,6,1.09919047355652,1.13330101966858,208,1.61375844478607
14,3,5,0.845564961433411,0.937279462814331,230,0.944672286510468
14,3,5,0.982992947101593,1.00363111495972,442,0.853713870048523
14,3,0,0.85577917098999,0.853653311729431,449,0.830475211143494
14,3,3,0.784019410610199,0.841202795505524,290,1.29838848114014
14,3,2,0.853044331073761,0.866724610328674,389,1.42586839199066
14,3,1,0.665764331817627,0.726243078708649,33,1.15217483043671
